Q0080	Q0085	1.0
Q0080	Q0130	1.0
Q0080	YBL099W	1.0
Q0080	YBR039W	1.0
Q0080	YJR121W	1.0
Q0080	YPL078C	1.0
Q0085	Q0130	1.0
Q0085	YBL099W	1.0
Q0085	YBR039W	1.0
Q0085	YDL004W	1.0
Q0085	YDR298C	1.0
Q0085	YDR377W	1.0
Q0085	YJR121W	1.0
Q0085	YKL016C	1.0
Q0085	YML081C-A	1.0
Q0085	YPL078C	1.0
Q0085	YPR020W	1.0
Q0115	Q0120	1.0
Q0115	YHL038C	1.0
Q0115	YIR021W	1.0
Q0120	YHL038C	1.0
Q0120	YLR382C	1.0
Q0130	YBL099W	1.0
Q0130	YBR039W	1.0
Q0130	YDL004W	1.0
Q0130	YDR298C	1.0
Q0130	YJR121W	1.0
Q0130	YPL078C	1.0
Q0130	YPL271W	1.0
R0020C	R0040C	1.0
YAL011W	YBR231C	1.0
YAL011W	YDR334W	1.0
YAL011W	YDR485C	1.0
YAL011W	YGR002C	1.0
YAL011W	YLR085C	1.0
YAL011W	YML041C	1.0
YAL011W	YNL107W	1.0
YAL013W	YBR095C	1.0
YAL013W	YIL084C	1.0
YAL013W	YMR263W	1.0
YAL013W	YNL097C	1.0
YAL013W	YNL330C	1.0
YAL013W	YOL004W	1.0
YAL013W	YPL181W	1.0
YAL017W	YOL045W	1.0
YAL019W	YBR245C	1.0
YAL023C	YDL095W	1.0
YAL024C	YAL047C	1.0
YAL024C	YJR053W	1.0
YAL024C	YMR055C	1.0
YAL024C	YOR014W	1.0
YAL024C	YOR233W	1.0
YAL027W	YML095C	1.0
YAL027W	YPL022W	1.0
YAL033W	YBL018C	1.0
YAL033W	YBR167C	1.0
YAL033W	YBR257W	1.0
YAL033W	YGR030C	1.0
YAL033W	YHR062C	1.0
YAL033W	YIR015W	1.0
YAL033W	YNL221C	1.0
YAL033W	YNL282W	1.0
YAL039C	YKL087C	1.0
YAL039C	YOR037W	1.0
YAL041W	YDR379W	1.0
YAL041W	YLR229C	1.0
YAL041W	YOR127W	1.0
YAL041W	YPL115C	1.0
YAL044C	YJL046W	1.0
YAL044C	YLR239C	1.0
YAL044C	YOR196C	1.0
YAL047C	YJR053W	1.0
YAL047C	YMR055C	1.0
YAL047C	YOR233W	1.0
YAL051W	YDR216W	1.0
YAL051W	YIL036W	1.0
YAL051W	YKR064W	1.0
YAL051W	YOR363C	1.0
YAL055W	YGR133W	1.0
YAL055W	YKL197C	1.0
YAL055W	YNL329C	1.0
YAL055W	YOL044W	1.0
YAL056W	YDL035C	1.0
YAL056W	YER020W	1.0
YAL056W	YOR371C	1.0
YAL063C	YAR050W	1.0
YAL063C	YER109C	1.0
YAL063C	YHR211W	1.0
YAL063C	YKR102W	1.0
YAR002W	YDL116W	1.0
YAR002W	YDR159W	1.0
YAR002W	YDR192C	1.0
YAR002W	YER105C	1.0
YAR002W	YER107C	1.0
YAR002W	YGL092W	1.0
YAR002W	YIL149C	1.0
YAR002W	YKL057C	1.0
YAR002W	YKL068W	1.0
YAR002W	YKR082W	1.0
YAR002W	YLR335W	1.0
YAR002W	YLR347C	1.0
