YDL185W	YEL051W	0.926821730066124
YJR042W	YKL057C	0.9268216865449096
YDL116W	YJR042W	0.9265802934582575
YDL116W	YKL057C	0.9264782813228268
YDL185W	YOR332W	0.924485288711273
YEL051W	YOR332W	0.9173992796224784
YDL116W	YKR082W	0.9170252317067337
YDL185W	YGR020C	0.9122639501626616
YBL099W	YJR121W	0.9095116692162322
YGR020C	YOR332W	0.9037032827474866
YGR020C	YHR039C-A	0.899258402010059
YEL051W	YGR020C	0.898956464233028
YFL037W	YML085C	0.8987060975781392
YDL116W	YGL092W	0.8968008057615129
YDR309C	YHR061C	0.8941853695828832
YGR020C	YPR036W	0.8906335759192598
YIL062C	YKL013C	0.889984832371046
YHR039C-A	YOR332W	0.8897342536189192
YKL057C	YKR082W	0.8879163062071501
YDL185W	YMR054W	0.8865387283673667
YJR042W	YKR082W	0.8865271124418705
YBR279W	YLR418C	0.8864792024516465
YDL185W	YHR039C-A	0.8862603640329552
YGR020C	YOR270C	0.885652670794009
YBR079C	YDR429C	0.8837990032658736
YDL185W	YOR270C	0.8835193787408375
YGL092W	YKL057C	0.8828627721215206
YBR279W	YOL145C	0.8824212670425682
YEL051W	YPR036W	0.8810672785353518
YGR020C	YMR054W	0.8805536328750128
YLR418C	YOL145C	0.8738766126999898
YLR447C	YOR270C	0.8736092096119006
Q0085	YDR377W	0.8720297103035805
Q0085	YKL016C	0.8715849938733127
YGR020C	YLR447C	0.871364508003792
YDR429C	YMR146C	0.8696854164837131
YDL185W	YPR036W	0.8682440071674151
YLR447C	YMR054W	0.8678727262048198
YEL051W	YMR054W	0.8660316802213148
YBR079C	YMR146C	0.865953148806783
YDR227W	YLR442C	0.8642223137107657
YGL201C	YPR019W	0.86385275366622
YMR054W	YOR332W	0.8616567147809231
YDL077C	YDR080W	0.8615079472264147
YEL051W	YOR270C	0.8593451078400074
YBR087W	YNL290W	0.8593030236035013
YML095C	YPL022W	0.8581705569880744
YDR298C	YKL016C	0.8576417618545554
YAR003W	YPL138C	0.8571788977302373
YBR175W	YPL138C	0.8571603251971496
YBR175W	YLR015W	0.8568623821775292
YAR003W	YLR015W	0.8568158763320854
YGL100W	YKL057C	0.8563158015721765
YDR377W	YML081C-A	0.8562498252078043
YDR404C	YJL140W	0.8558827654326667
YBR154C	YOR224C	0.8551868029499037
YDL185W	YKL080W	0.8550963270952435
YJR076C	YLR314C	0.8550671797310264
YOR270C	YOR332W	0.8549321163980126
YAR003W	YHR119W	0.8545682326598485
YAR003W	YBR175W	0.8544926067869492
YHL019C	YLR170C	0.8544479944574415
YHL019C	YPR029C	0.8544479944574415
YBR175W	YHR119W	0.8542940871884122
YBR087W	YOL094C	0.8541959074668739
YLR170C	YPR029C	0.8540505930132285
