YGR200C	YPL086C	0.8694077145531244
YDR429C	YOR361C	0.8540422985043428
YBR079C	YDR429C	0.8477600371805607
YGR195W	YNL232W	0.8455182192502162
YGR095C	YGR195W	0.8413488086642886
YGR095C	YNL232W	0.8378700873438478
YBR079C	YOR361C	0.8243736079720974
YBR234C	YJR065C	0.8242137908067066
YGR095C	YOL021C	0.8228290307703041
YMR049C	YNL061W	0.8227915725956754
YDR429C	YMR146C	0.8167443893446885
YER126C	YGR245C	0.8153880067676629
YKR081C	YMR049C	0.8148986803094285
YGR095C	YHR069C	0.8144208343852513
YLR370C	YNR035C	0.8132479763119026
YBR079C	YMR146C	0.8115037505258031
YMR146C	YOR361C	0.8094173634957151
YDR280W	YGR095C	0.8058836691335785
YKR081C	YNL110C	0.8040699830254476
YDR280W	YOL021C	0.8023755442026077
YMR312W	YPL086C	0.7974878709777391
YJR065C	YLR370C	0.7969789496675705
YKR081C	YNL061W	0.7954390824799114
YGR195W	YOL021C	0.7949418849681529
YOR361C	YPR041W	0.7921944280765123
YGR200C	YMR312W	0.7919046276019248
YHR066W	YNL061W	0.7888668086827004
YNL232W	YOL021C	0.7882741360418142
YMR312W	YPL101W	0.7859938182112675
YJR065C	YNR035C	0.7859907467184895
YDR472W	YML077W	0.7846512500350968
YCR057C	YER082C	0.7819262724160101
YBR079C	YPR041W	0.7812026431030706
YDL145C	YFR051C	0.7805724298496737
YCL059C	YCR057C	0.7799448769196372
YBR251W	YHL004W	0.7790360993557766
YGR245C	YLR074C	0.774197689898896
YBR234C	YLR370C	0.7729785718283972
YDR060W	YPL043W	0.7729511635884225
YDL111C	YOL021C	0.7725387197371971
YDR429C	YPR041W	0.7692439773331637
YDL147W	YOR261C	0.7692138399540065
YMR049C	YOR272W	0.7681468985439961
YGR083C	YKR026C	0.7679060943745872
YDL111C	YNL232W	0.7657569028782372
YKR081C	YPR016C	0.7655194168402426
YFL037W	YML085C	0.7637211287404249
YER126C	YKR081C	0.7636261242497294
YGR158C	YGR195W	0.7635922625816414
YMR309C	YOR361C	0.7622503913157386
YGR245C	YNL110C	0.7614096742127621
YNL061W	YPL043W	0.7609827709708019
YMR049C	YMR290C	0.7593567705195098
YBR234C	YNR035C	0.7588277016898515
YDR280W	YHR069C	0.7582055625908628
YDR060W	YMR049C	0.7572831167051073
YDR060W	YHR066W	0.7559982018117908
YNR003C	YOR116C	0.75598401089834
YDR211W	YKR026C	0.7557064017544306
YBR142W	YPL043W	0.7556872190739649
YDL147W	YFR004W	0.7553133585450758
YDR280W	YNL232W	0.7542687985108616
YFR004W	YOR261C	0.7525794892495957
YMR309C	YPR041W	0.7510402333268338
YNL061W	YOR272W	0.7497675717612808
YGR103W	YNL061W	0.749603187555244
YGR245C	YHR197W	0.7493151693262284
YHR066W	YPL043W	0.748945389000914
YDL097C	YDL147W	0.7472152276968531
YMR290C	YNL061W	0.7467929727804128
YBR079C	YMR309C	0.7461582151826011
YDR060W	YOR272W	0.7448291774489293
YER126C	YPL093W	0.7445220418833934
YER126C	YNL110C	0.7440221311073433
YDR211W	YPL237W	0.7430247793538752
YBR091C	YJL054W	0.742917179390644
YBR247C	YCR057C	0.7427471967685021
YBR060C	YNL261W	0.7426559440800711
YDR211W	YOR260W	0.7425860512952673
YKL144C	YOR116C	0.742029874456325
YGR103W	YKR081C	0.7418598324231149
YHR197W	YNL182C	0.7417190446323461
YDR202C	YJR033C	0.7400684441985605
YGR095C	YGR158C	0.7389595335399828
YLR384C	YMR312W	0.7386593727504958
YGR103W	YMR049C	0.738001100136426
YJL053W	YOR132W	0.7374298915684281
YDL150W	YKR025W	0.7369091287599907
YDL111C	YGR095C	0.7368003481229974
YHR052W	YOR272W	0.7367842420222409
YBR154C	YOR224C	0.7360025989358225
YDL060W	YNL207W	0.7357050736603318
YDR060W	YNL061W	0.7351374298995823
YOR341W	YPR010C	0.7348467522941748
YMR146C	YPR041W	0.7339279266815655
YHR052W	YMR049C	0.7326009455831191
YMR146C	YMR309C	0.7324173195878634
YBL007C	YHR016C	0.7315709351152427
YBR060C	YPR162C	0.7308387324637533
YDR280W	YGR195W	0.730751773445853
YER012W	YGL004C	0.7301568272933465
YKR026C	YOR260W	0.7289379084321587
YGR158C	YNL232W	0.7279933624108188
YGR078C	YML094W	0.72779017923591
YGL161C	YGL198W	0.7277650242999493
YDR060W	YHR052W	0.727490927720656
YHR066W	YMR049C	0.7272810894594621
YHR089C	YLR175W	0.7272532278515624
YDL097C	YDR427W	0.726678872830032
YMR049C	YNL110C	0.7251296232923513
YDL111C	YGR158C	0.7249839652700079
YBL026W	YER146W	0.724843941290695
YBR267W	YHR170W	0.7248009440770498
YMR049C	YPL093W	0.7241667505529202
YJL164C	YPL203W	0.7237838035342817
YHR066W	YKR081C	0.7237647134035723
YDR429C	YMR309C	0.7233243008633378
YCR035C	YOL021C	0.7230289501548172
YBR247C	YER082C	0.7228500012313102
YBR142W	YNL061W	0.7217236613906215
YHR069C	YOL021C	0.7209099241995729
YDR060W	YMR290C	0.7202224073669433
YNL110C	YOR272W	0.7195074171751481
YCR057C	YGR090W	0.7191932024075696
YBR142W	YHR066W	0.7182818586266257
YGR103W	YMR290C	0.7180619286621411
YDR309C	YNL298W	0.7175413865475369
YMR049C	YPL043W	0.7170103466940412
YBR234C	YIL062C	0.7167422742066576
YDR075W	YNL201C	0.7163489724725411
YLR093C	YMR197C	0.7161667285770832
YNL002C	YNL110C	0.7160587949315215
YDL111C	YGR195W	0.7156543766757499
YOR260W	YPL237W	0.7155606547862827
YDR060W	YKR081C	0.7155555542602416
YDL111C	YDR280W	0.714896408388884
YKR081C	YOR272W	0.7148416120206655
YBR142W	YDR060W	0.7148236967044002
YKR026C	YPL237W	0.7145458472744397
YCR035C	YDR280W	0.7143643432681945
YGR103W	YOR272W	0.7143449242020469
YGL211W	YNL119W	0.7139332368062083
YOR116C	YOR207C	0.7137173075175738
YLR384C	YPL086C	0.7133905052718408
YGR158C	YOL021C	0.7126531201881977
YER126C	YHR197W	0.7125846312993566
YER126C	YLR074C	0.7124326995319291
YLR103C	YNL102W	0.7117764388369028
YKR081C	YPL093W	0.7114959377063649
YCL059C	YER082C	0.7113227500534054
YKL144C	YNR003C	0.7113176563382931
YER012W	YFR004W	0.7112776539260277
YBR142W	YMR049C	0.7105317392939527
YCR072C	YHR197W	0.7104269657934649
YCR034W	YDR331W	0.7098540357581449
YCR072C	YNL182C	0.7096423536628276
YHR052W	YOR206W	0.7092725781217406
YKR081C	YMR290C	0.7081107562730746
YDL014W	YLR175W	0.7075512909078108
YDR101C	YGL099W	0.7069322106074185
YER006W	YGR103W	0.706206736500614
YER025W	YPL237W	0.7048811879298195
YNL061W	YPL093W	0.7041850100613465
YHR052W	YPL043W	0.7036179717925988
YER012W	YFR052W	0.7033151785407183
YER126C	YNL002C	0.7028024856075603
YER006W	YER126C	0.7018650691871986
YGR245C	YKR081C	0.7015919325158724
YOR116C	YPR110C	0.7015200764251157
YJR063W	YPR010C	0.6993732946730788
YNL262W	YPR175W	0.6988570738587383
YDR331W	YLR372W	0.6988237224106635
YDR060W	YOR206W	0.698311531670153
YGR086C	YPL004C	0.6979866727462385
YHL030W	YOR261C	0.6979233833702743
YLR074C	YNL110C	0.6962006825342538
YGL070C	YIL021W	0.696177449635233
YHR052W	YNL061W	0.6961022840780029
YCR057C	YDL014W	0.6959695376765264
YBR247C	YCL059C	0.6957732505700747
YER006W	YMR049C	0.6957261317579976
YNL110C	YPL043W	0.6956906295019889
YGR103W	YNL110C	0.6954879005204696
YHR069C	YNL232W	0.6949814639456773
YFR004W	YFR052W	0.6946672065130538
YDL014W	YLR197W	0.6944769470860953
YDR377W	YML081C-A	0.6944227705777347
YBR202W	YLR274W	0.6939205315137069
YER126C	YMR049C	0.6932229372137375
YMR049C	YPR016C	0.693214925694317
YER126C	YPR016C	0.6932136435518197
YHR052W	YKR081C	0.6927974553974691
YMR096W	YNL333W	0.6921446556713775
YDL147W	YKL145W	0.6921193769296409
YDR331W	YMR058W	0.6920850441495916
YDL147W	YER021W	0.691783251756606
YKR081C	YNL002C	0.6917385778677425
YDR060W	YGR103W	0.690999540721587
YIL062C	YJR065C	0.6909789797924483
YNL061W	YPR016C	0.6906065140456503
YJR063W	YOR341W	0.6903459958395017
YCR057C	YNL132W	0.6896304561871256
YDR244W	YGL153W	0.6888930752366684
YFR036W	YGL240W	0.6882489061126652
YER006W	YKR081C	0.6878912740638126
YER012W	YKL145W	0.6876312263534529
YBR289W	YOR290C	0.6874717732409972
YGR200C	YLR384C	0.687374381072732
YIL062C	YLR370C	0.687122653212248
YDR427W	YOR261C	0.6870059569017406
YDR101C	YGR245C	0.6867147209330982
YER012W	YHR200W	0.6863676024943915
