YBR009C	YNL030W	1.0
YBR010W	YNL031C	1.0
YBR118W	YPR080W	1.0
YGR118W	YPR132W	1.0
YIL148W	YLR167W	0.9999999999999997
YKR094C	YLR167W	0.9999999999999997
YLL039C	YLR167W	0.9999999999999997
YIL148W	YKR094C	0.9999999999999996
YIL148W	YLL039C	0.9999999999999996
YKR094C	YLL039C	0.9999999999999996
YJL138C	YKR059W	0.9999999999999994
YIL076W	YPL010W	0.9610621641087166
YCR081W	YPR070W	0.9575123016519786
YLR385C	YLR399C	0.9567594837827851
YHR012W	YOR132W	0.9536375246976624
YIL008W	YOR251C	0.9536375246976624
YMR095C	YMR322C	0.9536375246976624
YGR135W	YOL038W	0.9476145977604243
YNL041C	YPR105C	0.9332847429959377
YDL007W	YDR427W	0.9241825490786388
YAL011W	YLR399C	0.9222269750050088
YHR090C	YPR023C	0.9207208533496154
YCR035C	YOR076C	0.9171830770017086
YMR054W	YOR270C	0.9143114693524405
YHR039C-A	YLR447C	0.9123248038676427
YDR235W	YKL012W	0.9109717607090372
YDL007W	YER021W	0.9089160435782656
YGR166W	YOR115C	0.9034875445618922
YAL011W	YLR385C	0.8957140287863785
YDR238C	YIL076W	0.8952480255419069
YDR238C	YPL010W	0.8828214761879052
YLR071C	YPR070W	0.8824965311481656
YCR035C	YDL111C	0.8817281154784467
YBL093C	YDL005C	0.8805352521372671
YFR050C	YGR135W	0.8794062694435749
YER094C	YFR050C	0.8755581835759249
YDR246W	YOR115C	0.8754597132460731
YCL045C	YGL231C	0.8750000000000001
YCL045C	YKL207W	0.8750000000000001
YBR159W	YLR372W	0.8745097847939562
YNL002C	YPL093W	0.8679787531560398
YDR359C	YHR090C	0.866662867866988
YGR156W	YLR277C	0.8652195494385958
YFR031C-A	YIL018W	0.8602988753847651
YDR427W	YER021W	0.8572690245257256
YNL287W	YPL010W	0.8558976967932468
YDR238C	YNL287W	0.8557566653069549
YCR081W	YLR071C	0.855541602463465
YOR207C	YPR190C	0.855109830167003
YFR052W	YGL004C	0.8509673848413094
YFR050C	YOL038W	0.8500162547035284
YDR246W	YDR472W	0.8466762717189653
YDR246W	YML077W	0.8466762717189653
YFR010W	YFR052W	0.8465668392508214
YGL092W	YKR082W	0.8464547965839937
YHR058C	YPR070W	0.8432299206432908
YHR058C	YMR112C	0.8420373295331286
YIL150C	YLR274W	0.8413740149458075
YCR035C	YOR001W	0.8409828393999832
YCR034W	YKL065C	0.84030450147028
YKL065C	YLR372W	0.8394939829410125
YJL172W	YPL065W	0.8383580942255463
YDR235W	YML046W	0.8348909297187582
YDR013W	YPR135W	0.8343636151576554
YCR034W	YLR372W	0.8329265401945487
YDR473C	YOR308C	0.8313566405801479
YKL012W	YML046W	0.8308721978693357
YDR108W	YDR407C	0.8301261668508884
YDR240C	YKL012W	0.8296914636704931
YIL076W	YNL287W	0.8293137319310719
YDL007W	YOR261C	0.8275472153204996
YGR118W	YLR264W	0.8242026049774096
YLR264W	YPR132W	0.8242026049774095
YDL111C	YOR076C	0.8211299157152174
YJL151C	YPL246C	0.8207566962303289
YCR081W	YHR058C	0.8199390210533035
YDR240C	YML046W	0.8169681828277289
YGL161C	YNL263C	0.8168350706384591
YDL007W	YOR117W	0.8164515967708756
YER094C	YOL038W	0.8155487059019239
YBR106W	YKL065C	0.8116486124118243
YBR106W	YCR034W	0.811262951037333
YDL165W	YGR134W	0.8086812988653169
YCL010C	YPL254W	0.8078077139086404
YDR427W	YHL030W	0.8054470660829312
YAL047C	YDR356W	0.8051961149188871
YGR158C	YHR069C	0.8046073040585332
YGR135W	YMR314W	0.8040316332995736
YDR485C	YLR399C	0.8026293328381364
YMR061W	YPR107C	0.8012254177759996
YIL016W	YKL154W	0.8005319032675056
YDR155C	YKR029C	0.8000448374260404
YDR485C	YLR385C	0.7986297097650206
YGR129W	YPR101W	0.7955146526567076
YJR050W	YPR101W	0.7955146526567075
YDL077C	YLR148W	0.7949378526504552
YGR156W	YMR061W	0.7935170592918809
YFL049W	YNR023W	0.7928309318714079
YMR033W	YNR023W	0.7928309318714079
YNR023W	YPR034W	0.7928309318714079
YBR119W	YDL087C	0.7928174239676642
YDL111C	YOR001W	0.7927724495883269
YBR202W	YGL201C	0.7919452685370557
YFR024C-A	YHR016C	0.7912032565237468
YBR106W	YLR372W	0.7894369933266315
YHR191C	YOR144C	0.7887633563611727
YKL080W	YPR036W	0.7880597558928628
YBR106W	YBR159W	0.787946695793208
YER094C	YGR135W	0.7834150458192579
YHR039C-A	YPR036W	0.7823280480663376
YDR385W	YOR133W	0.7817940470593017
YHR069C	YOR001W	0.7815261937765579
YGR158C	YOR001W	0.7810802340948606
YHR058C	YLR071C	0.7808215005582954
YDR472W	YOR115C	0.7798343133532446
YML077W	YOR115C	0.7798343133532446
YER021W	YOR261C	0.7777233444069156
YJL033W	YKL059C	0.7762067837283466
YDR359C	YPR023C	0.7752784082129408
YCL066W	YCR040W	0.7742137969849885
YOR001W	YOR076C	0.7734394787375178
YCR081W	YNL236W	0.7733401063356528
YDR427W	YOR117W	0.7729255179369529
YBL093C	YBR253W	0.7720881838812448
YDL007W	YOR259C	0.7714754917446324
YLR192C	YMR146C	0.7708630362288988
YJR117W	YKL154W	0.7707530464653026
YCR081W	YGL151W	0.7706356028206907
YML015C	YPL011C	0.7701268877128601
YMR314W	YOL038W	0.768107948212424
YDR235W	YDR240C	0.7679245179220708
YJL033W	YPR107C	0.7648983634655591
YGR083C	YPL237W	0.7604373288432872
YBR159W	YKL065C	0.7600153203137866
YBR159W	YCR034W	0.7586093967897758
YAL011W	YDR485C	0.7578010264416488
YCR034W	YML048W	0.7577318038467483
YDR301W	YJL033W	0.7558141516555927
YIL016W	YKL065C	0.7549676137055557
YCR035C	YGR158C	0.7546418849660967
YDR190C	YLR385C	0.7541021619685696
YFR010W	YGL004C	0.7515920861299537
YGR140W	YMR168C	0.7492428663359126
YOL142W	YOR001W	0.7491660325300522
YIL016W	YJR117W	0.7484784489558713
YDR324C	YDR449C	0.7479745833463087
YDR449C	YLR409C	0.7479745833463086
YFR036W	YLR102C	0.7477531994167922
YHL048W	YNL101W	0.7470347207027189
YLR102C	YNL172W	0.7467963580058047
YBL084C	YLR102C	0.7465265879064062
YKL065C	YOR016C	0.7439106120304114
YIL150C	YLR103C	0.7429306747591181
YDR324C	YLR409C	0.7423265056824663
YML048W	YOR016C	0.741814606602885
YDR449C	YPL126W	0.7417281946630884
YGR282C	YJL066C	0.740836661037269
