Q0045	Q0250	1.0
Q0045	Q0275	1.0
Q0045	YDL067C	1.0
Q0045	YGL187C	1.0
Q0045	YGL191W	1.0
Q0045	YHR051W	1.0
Q0045	YIL111W	1.0
Q0045	YLR038C	1.0
Q0045	YLR395C	1.0
Q0045	YMR256C	1.0
Q0045	YNL052W	1.0
Q0080	Q0085	1.0
Q0080	Q0130	1.0
Q0080	YBL099W	1.0
Q0080	YBR039W	1.0
Q0080	YJR121W	1.0
Q0080	YPL078C	1.0
Q0085	Q0130	1.0
Q0085	YBL099W	1.0
Q0085	YBR039W	1.0
Q0085	YDL004W	1.0
Q0085	YDR298C	1.0
Q0085	YDR377W	1.0
Q0085	YJR121W	1.0
Q0085	YKL016C	1.0
Q0085	YML081C-A	1.0
Q0085	YPL078C	1.0
Q0085	YPR020W	1.0
Q0105	YBL045C	1.0
Q0105	YDR529C	1.0
Q0105	YEL024W	1.0
Q0105	YFR033C	1.0
Q0105	YGR183C	1.0
Q0105	YHR001W-A	1.0
Q0105	YJL166W	1.0
Q0105	YOR065W	1.0
Q0105	YPR191W	1.0
Q0130	YBL099W	1.0
Q0130	YBR039W	1.0
Q0130	YDL004W	1.0
Q0130	YDR298C	1.0
Q0130	YHR026W	1.0
Q0130	YJR121W	1.0
Q0130	YPL078C	1.0
Q0130	YPL271W	1.0
Q0140	YBL090W	1.0
Q0140	YBR146W	1.0
Q0140	YBR251W	1.0
Q0140	YDL045W-A	1.0
Q0140	YDR041W	1.0
Q0140	YDR115W	1.0
Q0140	YDR175C	1.0
Q0140	YDR337W	1.0
Q0140	YDR347W	1.0
Q0140	YDR494W	1.0
Q0140	YER050C	1.0
Q0140	YER131W	1.0
Q0140	YFR049W	1.0
Q0140	YGL129C	1.0
Q0140	YGR084C	1.0
Q0140	YGR118W	1.0
Q0140	YGR165W	1.0
Q0140	YGR215W	1.0
Q0140	YGR220C	1.0
Q0140	YHL004W	1.0
Q0140	YIL069C	1.0
Q0140	YIL093C	1.0
Q0140	YJR101W	1.0
Q0140	YJR113C	1.0
Q0140	YKL003C	1.0
Q0140	YKL155C	1.0
Q0140	YKL170W	1.0
Q0140	YKR057W	1.0
Q0140	YLR048W	1.0
Q0140	YML073C	1.0
Q0140	YMR143W	1.0
Q0140	YMR158W	1.0
Q0140	YMR188C	1.0
Q0140	YMR193W	1.0
Q0140	YNL081C	1.0
Q0140	YNL096C	1.0
Q0140	YNL137C	1.0
Q0140	YNL306W	1.0
Q0140	YNR036C	1.0
Q0140	YNR037C	1.0
Q0140	YOL121C	1.0
Q0140	YOR158W	1.0
Q0140	YPL013C	1.0
Q0140	YPL118W	1.0
Q0140	YPR166C	1.0
Q0250	Q0275	1.0
Q0250	YDL067C	1.0
Q0250	YGL187C	1.0
Q0250	YGL191W	1.0
Q0250	YHR051W	1.0
Q0250	YIL111W	1.0
Q0250	YLR038C	1.0
Q0250	YLR395C	1.0
Q0250	YMR256C	1.0
Q0250	YNL052W	1.0
Q0275	YDL067C	1.0
Q0275	YGL187C	1.0
Q0275	YGL191W	1.0
Q0275	YHR051W	1.0
Q0275	YIL111W	1.0
Q0275	YLR038C	1.0
Q0275	YLR395C	1.0
Q0275	YMR256C	1.0
Q0275	YNL052W	1.0
YAL003W	YBR118W	1.0
YAL003W	YDR385W	1.0
YAL003W	YEL034W	1.0
YAL003W	YKL081W	1.0
YAL003W	YLR249W	1.0
YAL003W	YOR133W	1.0
YAL003W	YPR080W	1.0
YAL005C	YBL075C	1.0
YAL005C	YDL229W	1.0
YAL005C	YDR188W	1.0
YAL005C	YER103W	1.0
YAL005C	YGR285C	1.0
YAL005C	YHR064C	1.0
YAL005C	YJR032W	1.0
YAL005C	YKL073W	1.0
YAL005C	YLL024C	1.0
YAL005C	YLL026W	1.0
YAL005C	YLR216C	1.0
YAL005C	YLR259C	1.0
YAL005C	YLR369W	1.0
YAL005C	YMR186W	1.0
YAL005C	YNL007C	1.0
YAL005C	YNL064C	1.0
YAL005C	YNL209W	1.0
YAL005C	YOR020C	1.0
YAL005C	YPL240C	1.0
YAL009W	YHR004C	1.0
YAL014C	YAL030W	1.0
YAL014C	YDR468C	1.0
YAL014C	YKL196C	1.0
YAL014C	YMR197C	1.0
YAL014C	YOR036W	1.0
YAL015C	YML060W	1.0
YAL015C	YOL043C	1.0
YAL023C	YDL093W	1.0
YAL023C	YDL095W	1.0
YAL023C	YGR199W	1.0
YAL023C	YJR143C	1.0
YAL023C	YOR321W	1.0
YAL026C	YCR094W	1.0
YAL026C	YDR093W	1.0
YAL026C	YER166W	1.0
YAL026C	YIL048W	1.0
YAL026C	YMR162C	1.0
YAL026C	YNL323W	1.0
YAL026C	YNR048W	1.0
YAL029C	YHR023W	1.0
YAL029C	YKL129C	1.0
YAL029C	YOR326W	1.0
YAL030W	YDR468C	1.0
YAL030W	YGR009C	1.0
YAL030W	YIL004C	1.0
YAL030W	YKL196C	1.0
YAL030W	YLR026C	1.0
YAL030W	YLR093C	1.0
YAL030W	YMR017W	1.0
YAL030W	YMR183C	1.0
YAL030W	YMR197C	1.0
YAL030W	YOL018C	1.0
YAL030W	YOR036W	1.0
YAL030W	YOR106W	1.0
YAL030W	YOR327C	1.0
YAL030W	YPL232W	1.0
YAL031C	YAR014C	1.0
YAL031C	YKL193C	1.0
YAL031C	YPL137C	1.0
YAL032C	YBR188C	1.0
YAL032C	YDL209C	1.0
YAL032C	YDR088C	1.0
YAL032C	YDR364C	1.0
YAL032C	YDR416W	1.0
YAL032C	YER013W	1.0
YAL032C	YGR006W	1.0
YAL032C	YGR129W	1.0
YAL032C	YHR165C	1.0
YAL032C	YJR050W	1.0
YAL032C	YKL095W	1.0
YAL032C	YKR086W	1.0
YAL032C	YLL036C	1.0
YAL032C	YLR117C	1.0
YAL032C	YMR213W	1.0
YAL032C	YPR101W	1.0
YAL033W	YBL018C	1.0
YAL033W	YBR167C	1.0
YAL033W	YBR257W	1.0
YAL033W	YDR478W	1.0
YAL033W	YGR030C	1.0
YAL033W	YHR062C	1.0
YAL033W	YIR015W	1.0
YAL033W	YLR145W	1.0
YAL033W	YML091C	1.0
YAL033W	YNL221C	1.0
YAL033W	YNL282W	1.0
YAL035W	YBR079C	1.0
YAL035W	YDR429C	1.0
YAL035W	YER006W	1.0
YAL035W	YER025W	1.0
YAL035W	YGL049C	1.0
YAL035W	YGL099W	1.0
YAL035W	YGR054W	1.0
YAL035W	YGR162W	1.0
YAL035W	YJR007W	1.0
YAL035W	YKR026C	1.0
YAL035W	YLR192C	1.0
YAL035W	YMR146C	1.0
YAL035W	YMR260C	1.0
YAL035W	YMR309C	1.0
YAL035W	YNL163C	1.0
YAL035W	YNL244C	1.0
YAL035W	YOL023W	1.0
YAL035W	YOL139C	1.0
YAL035W	YOR361C	1.0
YAL035W	YPL217C	1.0
YAL035W	YPL237W	1.0
YAL035W	YPR041W	1.0
YAL035W	YPR163C	1.0
YAL038W	YOR347C	1.0
YAL039C	YKL087C	1.0
YAL041W	YLR371W	1.0
YAL044C	YDR019C	1.0
YAL044C	YFL018C	1.0
YAL044C	YMR189W	1.0
YAL047C	YDR356W	1.0
YAL047C	YFL037W	1.0
YAL047C	YFL039C	1.0
YAL047C	YHR172W	1.0
YAL047C	YIL144W	1.0
YAL047C	YLR045C	1.0
YAL047C	YLR212C	1.0
YAL047C	YNL126W	1.0
YAL047C	YNL225C	1.0
YAL047C	YOR373W	1.0
YAL048C	YFL038C	1.0
YAL048C	YKR055W	1.0
YAL048C	YLR229C	1.0
YAL048C	YNL304W	1.0
YAL053W	YGL139W	1.0
YAL053W	YPL221W	1.0
YAL054C	YLR153C	1.0
YAL055W	YOL044W	1.0
YAL056W	YIL033C	1.0
YAL056W	YOR371C	1.0
YAL058W	YIL005W	1.0
YAL058W	YJL034W	1.0
YAL058W	YKL073W	1.0
YAL058W	YMR200W	1.0
YAL062W	YOR375C	1.0
YAR002W	YJL039C	1.0
YAR002W	YPL169C	1.0
YAR003W	YBR175W	1.0
YAR003W	YBR258C	1.0
YAR003W	YDR469W	1.0
YAR003W	YHR119W	1.0
YAR003W	YKL018W	1.0
YAR003W	YLR015W	1.0
