Q0010	Q0017	0.16025
Q0010	Q0032	0.154
Q0010	Q0182	0.146
Q0017	Q0032	0.16825
Q0017	Q0182	0.1635
Q0032	Q0182	0.15775
Q0032	YNL182C	0.144
Q0045	Q0080	0.024580335731414875
Q0045	Q0085	0.4071740451237861
Q0045	Q0105	0.38456709678791023
Q0045	Q0110	0.183553
Q0045	Q0115	0.187848
Q0045	Q0120	0.2028035155
Q0045	Q0140	0.34438064207236735
Q0045	Q0250	0.47835530261342524
Q0045	Q0275	0.48853437973048486
Q0045	YBL022C	0.13975
Q0045	YBL045C	0.3338358593972052
Q0045	YBR037C	0.1699585
Q0045	YDL044C	0.22157125
Q0045	YDL067C	0.2185
Q0045	YDR047W	0.158272
Q0045	YDR300C	0.14575
Q0045	YDR376W	0.153
Q0045	YEL024W	0.149657992
Q0045	YER141W	0.174146
Q0045	YER154W	0.36168840008232095
Q0045	YGL064C	0.227296
Q0045	YGL143C	0.2065
Q0045	YGL187C	0.3811313448151781
Q0045	YGL191W	0.216830314
Q0045	YGR112W	0.39977077371329783
Q0045	YGR222W	0.219115
Q0045	YHR051W	0.3850471560564281
Q0045	YHR086W	0.20725
Q0045	YIL111W	0.3788857141751781
Q0045	YIL125W	0.1290985
Q0045	YIL157C	0.39705052477830793
Q0045	YJL062W-A	0.24125
Q0045	YJR148W	0.130078
Q0045	YKL216W	0.231358
Q0045	YLR038C	0.2499635225645
Q0045	YLR142W	0.157
Q0045	YLR203C	0.49982375
Q0045	YLR382C	0.1695
Q0045	YLR395C	0.3788857141751781
Q0045	YML129C	0.46135079736418294
Q0045	YMR080C	0.2121235
Q0045	YMR256C	0.3788857141751781
Q0045	YNL052W	0.3788857141751781
Q0045	YOL027C	0.23193451073590965
Q0045	YOR065W	0.152147695
Q0045	YOR323C	0.14575
Q0045	YPL132W	0.2217595465
Q0045	YPL172C	0.4219634478007991
Q0045	YPL189C-A	0.205
Q0045	YPL252C	0.153
Q0045	YPL262W	0.143075
Q0050	Q0105	0.176
Q0050	YGL122C	0.1385
Q0050	YNL206C	0.015625
Q0050	YPR140W	0.203
Q0065	Q0250	0.217228573475627
Q0065	Q0275	0.211313769392631
Q0070	Q0250	0.2411706387121985
Q0070	Q0275	0.2403050404236445
Q0070	YPL172C	0.1735392647725
Q0075	YGL122C	0.1385
