Q0045	Q0080	0.5157352974314818
Q0045	Q0085	0.5157352974314818
Q0045	Q0105	0.5754495427720654
Q0045	Q0110	0.12514116922230434
Q0045	Q0250	1.0
Q0045	Q0275	1.0
Q0045	YBL022C	0.12514116922230434
Q0045	YBL045C	0.5754495427720654
Q0045	YBR037C	0.35553588265855696
Q0045	YDL067C	1.0
Q0045	YDR047W	0.12514116922230434
Q0045	YDR300C	0.12514116922230434
Q0045	YDR376W	0.35553588265855696
Q0045	YEL024W	0.5754495427720654
Q0045	YER141W	0.35553588265855696
Q0045	YER154W	0.3173449019016322
Q0045	YGL064C	0.12514116922230434
Q0045	YGL187C	1.0
Q0045	YGL191W	1.0
Q0045	YHR051W	1.0
Q0045	YIL111W	1.0
Q0045	YIL125W	0.35553588265855696
Q0045	YJR148W	0.12514116922230434
Q0045	YKL216W	0.35553588265855696
Q0045	YLR038C	1.0
Q0045	YLR142W	0.35553588265855696
Q0045	YLR382C	0.12514116922230434
Q0045	YLR395C	1.0
Q0045	YMR080C	0.12514116922230434
Q0045	YMR256C	1.0
Q0045	YNL052W	1.0
Q0045	YOR323C	0.35553588265855696
Q0045	YPL172C	0.12514116922230434
Q0045	YPL252C	0.35553588265855696
Q0045	YPL262W	0.12514116922230434
Q0050	Q0105	0.12514116922230434
Q0050	YGL122C	0.1985242640094745
Q0050	YNL206C	0.14240000789324453
Q0050	YPR140W	0.12514116922230434
Q0065	Q0250	0.12514116922230434
Q0065	Q0275	0.12514116922230434
Q0070	Q0250	0.12514116922230434
Q0070	Q0275	0.12514116922230434
Q0070	YPL172C	0.12514116922230434
Q0080	Q0085	1.0
Q0080	Q0130	1.0
Q0080	Q0250	0.5157352974314818
Q0080	Q0275	0.5157352974314818
Q0080	YBL099W	1.0
Q0080	YBR039W	1.0
Q0080	YHR047C	0.22853148096516676
Q0080	YJR121W	1.0
Q0080	YNL178W	0.12514116922230434
Q0080	YPL078C	1.0
Q0085	Q0105	0.5157352974314818
Q0085	Q0130	1.0
Q0085	Q0250	0.5157352974314818
Q0085	Q0275	0.5157352974314818
Q0085	YBL099W	1.0
Q0085	YBR039W	1.0
Q0085	YBR263W	0.12514116922230434
Q0085	YDL004W	1.0
Q0085	YDL033C	0.12514116922230434
Q0085	YDR298C	1.0
Q0085	YDR377W	1.0
Q0085	YER100W	0.12514116922230434
Q0085	YER141W	0.12514116922230434
Q0085	YER154W	0.3173449019016322
Q0085	YFR028C	0.22853148096516676
Q0085	YHR008C	0.12514116922230434
Q0085	YHR128W	0.12514116922230434
Q0085	YJR121W	1.0
Q0085	YKL016C	1.0
Q0085	YLR058C	0.12514116922230434
Q0085	YML081C-A	1.0
Q0085	YNL178W	0.12514116922230434
Q0085	YPL078C	1.0
Q0085	YPL204W	0.12514116922230434
Q0085	YPR020W	1.0
Q0105	Q0250	0.5754495427720654
Q0105	Q0275	0.5754495427720654
Q0105	YBL022C	0.12514116922230434
Q0105	YBL030C	0.3173449019016322
Q0105	YBL045C	1.0
Q0105	YBR208C	0.12514116922230434
Q0105	YBR257W	0.12514116922230434
Q0105	YDL033C	0.12514116922230434
Q0105	YDL166C	0.12514116922230434
Q0105	YDL219W	0.12514116922230434
Q0105	YDR258C	0.12514116922230434
Q0105	YDR298C	0.5157352974314818
Q0105	YDR375C	0.12514116922230434
Q0105	YDR529C	1.0
Q0105	YEL024W	1.0
Q0105	YEL039C	0.7882359682275436
Q0105	YEL041W	0.12514116922230434
Q0105	YER154W	0.3173449019016322
Q0105	YFR033C	1.0
Q0105	YGL063W	0.12514116922230434
Q0105	YGL224C	0.12514116922230434
Q0105	YGL234W	0.12514116922230434
Q0105	YGR094W	0.12514116922230434
Q0105	YGR183C	1.0
Q0105	YHR001W-A	1.0
Q0105	YHR044C	0.12514116922230434
Q0105	YJL166W	1.0
Q0105	YJR024C	0.12514116922230434
Q0105	YJR048W	0.7882359682275436
Q0105	YKL087C	0.12514116922230434
Q0105	YLL041C	0.35553588265855696
Q0105	YLR017W	0.12514116922230434
Q0105	YLR359W	0.12514116922230434
Q0105	YLR382C	0.12514116922230434
Q0105	YMR009W	0.35553588265855696
Q0105	YMR080C	0.12514116922230434
Q0105	YMR217W	0.12514116922230434
Q0105	YOR054C	0.12514116922230434
Q0105	YOR065W	1.0
Q0105	YPL003W	0.12514116922230434
Q0105	YPL160W	0.12514116922230434
Q0105	YPR191W	1.0
Q0110	YBL045C	0.12514116922230434
Q0110	YDR375C	0.22853148096516676
Q0110	YDR529C	0.12514116922230434
Q0110	YEL024W	0.12514116922230434
Q0110	YFR033C	0.12514116922230434
Q0110	YGR183C	0.12514116922230434
Q0110	YHR001W-A	0.12514116922230434
Q0110	YJL166W	0.12514116922230434
Q0110	YMR080C	0.22853148096516676
Q0110	YPR191W	0.12514116922230434
Q0115	Q0120	0.3901875716519782
Q0115	YDR515W	0.3901875716519782
Q0115	YGL122C	0.24148238484854442
Q0115	YHL030W	0.14240000789324453
Q0115	YHL038C	0.3901875716519782
Q0115	YIR021W	0.3901875716519782
Q0115	YJL209W	0.24148238484854442
Q0115	YPL215W	0.14240000789324453
Q0120	YDL044C	0.3901875716519782
Q0120	YGL122C	0.24148238484854442
Q0120	YHL038C	0.3901875716519782
Q0120	YJL209W	0.24148238484854442
Q0120	YLR382C	0.24148238484854442
Q0130	Q0250	0.5157352974314818
Q0130	Q0275	0.5157352974314818
Q0130	YAL039C	0.12514116922230434
Q0130	YBL099W	1.0
Q0130	YBR039W	1.0
Q0130	YCR024C	0.12514116922230434
Q0130	YDL004W	1.0
Q0130	YDR019C	0.12514116922230434
Q0130	YDR298C	1.0
Q0130	YDR332W	0.32584330784900534
Q0130	YDR487C	0.12514116922230434
Q0130	YER042W	0.12514116922230434
Q0130	YER141W	0.12514116922230434
Q0130	YER154W	0.3173449019016322
Q0130	YGR244C	0.12514116922230434
Q0130	YGR248W	0.22853148096516676
Q0130	YHR001W-A	0.5157352974314818
Q0130	YHR011W	0.12514116922230434
Q0130	YHR026W	1.0
Q0130	YIL114C	0.427686911775497
Q0130	YIR021W	0.22853148096516676
Q0130	YJL046W	0.12514116922230434
Q0130	YJR045C	0.32584330784900534
Q0130	YJR121W	1.0
Q0130	YKL151C	0.12514116922230434
Q0130	YML056C	0.12514116922230434
Q0130	YML100W	0.22853148096516676
Q0130	YMR169C	0.12514116922230434
Q0130	YMR189W	0.12514116922230434
Q0130	YNL169C	0.12514116922230434
Q0130	YOL095C	0.32584330784900534
Q0130	YOR173W	0.32584330784900534
Q0130	YOR187W	0.32584330784900534
Q0130	YOR374W	0.12514116922230434
Q0130	YPL078C	1.0
Q0130	YPL271W	1.0
Q0130	YPR047W	0.12514116922230434
Q0130	YPR160W	0.12514116922230434
Q0140	YBL090W	1.0
Q0140	YBR146W	1.0
Q0140	YBR251W	1.0
Q0140	YDL045W-A	1.0
Q0140	YDR041W	1.0
Q0140	YDR115W	1.0
Q0140	YDR175C	1.0
Q0140	YDR337W	1.0
Q0140	YDR347W	1.0
Q0140	YDR494W	1.0
Q0140	YER050C	1.0
Q0140	YER131W	1.0
Q0140	YFR049W	1.0
Q0140	YGL129C	1.0
Q0140	YGR084C	1.0
Q0140	YGR118W	1.0
Q0140	YGR165W	1.0
Q0140	YGR215W	1.0
Q0140	YGR220C	1.0
Q0140	YHL004W	1.0
Q0140	YIL069C	1.0
Q0140	YIL093C	1.0
Q0140	YJR101W	1.0
Q0140	YJR113C	1.0
Q0140	YKL003C	1.0
Q0140	YKL155C	1.0
Q0140	YKL170W	1.0
Q0140	YKR057W	1.0
Q0140	YLR048W	1.0
Q0140	YML073C	1.0
Q0140	YMR143W	1.0
Q0140	YMR158W	1.0
Q0140	YMR188C	1.0
Q0140	YMR193W	1.0
Q0140	YNL081C	1.0
Q0140	YNL096C	1.0
Q0140	YNL137C	1.0
Q0140	YNL306W	1.0
Q0140	YNR036C	1.0
Q0140	YNR037C	1.0
Q0140	YOL121C	1.0
Q0140	YOR158W	1.0
Q0140	YPL013C	1.0
Q0140	YPL118W	1.0
Q0140	YPR166C	1.0
Q0160	YBL075C	0.22853148096516676
Q0160	YBR114W	0.22853148096516676
Q0160	YER171W	0.22853148096516676
Q0160	YGR154C	0.12514116922230434
Q0160	YGR258C	0.5298297038657178
Q0160	YIL143C	0.22853148096516676
Q0160	YJR052W	0.22853148096516676
Q0160	YML095C	0.5298297038657178
Q0160	YMR224C	0.5298297038657178
Q0160	YPL022W	0.5298297038657178
Q0250	Q0275	1.0
Q0250	YBL030C	0.3173449019016322
Q0250	YBL045C	0.5754495427720654
Q0250	YBR024W	0.35553588265855696
Q0250	YBR037C	0.35553588265855696
Q0250	YDL067C	1.0
Q0250	YEL024W	0.5754495427720654
Q0250	YEL047C	0.35553588265855696
Q0250	YEL059C-A	0.12514116922230434
Q0250	YER154W	0.3173449019016322
Q0250	YGL187C	1.0
Q0250	YGL191W	1.0
Q0250	YGR062C	0.3173449019016322
Q0250	YHR051W	1.0
Q0250	YIL111W	1.0
Q0250	YIL155C	0.35553588265855696
Q0250	YJR121W	0.5157352974314818
Q0250	YKL150W	0.35553588265855696
Q0250	YLR038C	1.0
Q0250	YLR395C	1.0
Q0250	YML054C	0.35553588265855696
Q0250	YMR035W	0.12514116922230434
Q0250	YMR150C	0.12514116922230434
Q0250	YMR256C	1.0
Q0250	YNL052W	1.0
Q0250	YNL178W	0.12514116922230434
Q0250	YPL172C	0.12514116922230434
Q0250	YPR024W	0.12514116922230434
Q0275	YBL099W	0.5157352974314818
Q0275	YCR053W	0.12514116922230434
Q0275	YDL067C	1.0
Q0275	YDR047W	0.12514116922230434
Q0275	YDR298C	0.5157352974314818
Q0275	YER152C	0.12514116922230434
Q0275	YER154W	0.3173449019016322
Q0275	YFR047C	0.12514116922230434
Q0275	YGL187C	1.0
Q0275	YGL191W	1.0
Q0275	YGR062C	0.3173449019016322
Q0275	YHR051W	1.0
Q0275	YIL111W	1.0
Q0275	YJL138C	0.12514116922230434
Q0275	YJR121W	0.5157352974314818
Q0275	YKR059W	0.12514116922230434
Q0275	YLR038C	1.0
Q0275	YLR109W	0.35553588265855696
Q0275	YLR395C	1.0
Q0275	YMR256C	1.0
Q0275	YNL052W	1.0
Q0275	YNL178W	0.12514116922230434
Q0275	YOL140W	0.12514116922230434
Q0275	YPL172C	0.12514116922230434
R0010W	YOR250C	0.1985242640094745
YAL002W	YBL017C	0.14240000789324453
YAL002W	YBR290W	0.28020686019577123
YAL002W	YCL008C	0.28020686019577123
YAL002W	YDL077C	0.14240000789324453
YAL002W	YDL220C	0.14240000789324453
YAL002W	YDR080W	0.14240000789324453
YAL002W	YDR171W	0.28020686019577123
YAL002W	YDR323C	0.14240000789324453
YAL002W	YDR425W	0.14240000789324453
YAL002W	YER068W	0.14240000789324453
YAL002W	YGL212W	0.28020686019577123
YAL002W	YGR083C	0.14240000789324453
YAL002W	YJL204C	0.28020686019577123
YAL002W	YJL222W	0.14240000789324453
YAL002W	YKL196C	0.28020686019577123
YAL002W	YKR026C	0.14240000789324453
YAL002W	YLR093C	0.28020686019577123
YAL002W	YLR148W	0.28020686019577123
YAL002W	YLR291C	0.14240000789324453
YAL002W	YLR396C	0.14240000789324453
YAL002W	YLR417W	0.28020686019577123
YAL002W	YLR418C	0.5646230730413091
YAL002W	YML097C	0.28020686019577123
YAL002W	YMR186W	0.28020686019577123
